x1,y1,z1,x3,y3,z3
2.29588723182678,7.15387678146362,1.32993912696838,2.34714940813706,7.1376714726218,1.33122032374593
2.28947734832764,7.15439367294312,1.3300096988678,2.34007394507756,7.1381142814931,1.35793456949351
2.28311610221863,7.15475559234619,1.33001458644867,2.33340982463068,7.14245001502669,1.34529024675025
2.27671790122986,7.15516042709351,1.33015811443329,2.32940372295751,7.14502616862948,1.33758290577899
2.27031540870666,7.1556544303894,1.33017790317535,2.32699305249746,7.14655927550133,1.33288425944935
2.26381039619446,7.15605735778809,1.33022844791412,2.32865267734895,7.14234707823587,1.33191893707388
2.25730299949646,7.1562967300415,1.33033883571625,2.32882361503543,7.13967767578784,1.33178999257301
2.25109028816223,7.15666103363037,1.3303302526474,2.32892099237268,7.13808074687769,1.33171098180525
2.24472498893738,7.15698385238647,1.330451130867,2.3103413766098,7.136931872255,1.33824761228417
2.23838138580322,7.15728521347046,1.33056831359863,2.2943455194487,7.1404650387131,1.33842979163582
2.23186945915222,7.15753889083862,1.33066046237946,2.28546122810878,7.14250477792237,1.33894969983662
2.22539138793945,7.15792036056519,1.33069181442261,2.29109951324493,7.14224510130955,1.33839004005032
2.2189929485321,7.15821647644043,1.33068811893463,2.27574267653786,7.14233235815716,1.34678580011442
2.21261239051819,7.15865468978882,1.3307272195816,2.26270982791137,7.14239857601577,1.35366192675942
2.20608687400818,7.15888166427612,1.33078420162201,2.25491311891668,7.14240402149437,1.35782164890506
2.19969153404236,7.15910148620606,1.33088028430939,2.25809400362149,7.14077423196504,1.35497914070854
2.19328880310059,7.15928077697754,1.33085262775421,2.25798276200076,7.13980831493243,1.35176391375279
2.18692207336426,7.1595721244812,1.3309131860733,2.22183729655694,7.15213173292307,1.35573897473743
2.18059515953064,7.15973854064941,1.3308492898941,2.21166069258294,7.1540340055135,1.35201264339846
2.17429804801941,7.15986824035645,1.33091056346893,2.20784868010345,7.15384270374834,1.35039075696733
2.16783165931702,7.15998220443726,1.33097779750824,2.20756253038173,7.15235984574928,1.3449852352614
2.16136479377747,7.1600399017334,1.33093512058258,2.19618799137728,7.15081595379892,1.33415098105563
2.15505290031433,7.16025876998901,1.33092868328094,2.18500592053951,7.14894688311908,1.3356414781517
2.14867329597473,7.16036319732666,1.33095061779022,2.17204964997197,7.14289240228276,1.33991905001436
2.14234828948975,7.16026020050049,1.33093726634979,2.16086570023148,7.14180213363425,1.35825995851076
2.13601899147034,7.16032123565674,1.3309497833252,2.16844181455305,7.14130815561786,1.35544501685155
2.12976765632629,7.16018199920654,1.33088576793671,2.17300816270282,7.14102990484969,1.35372924095924
2.12349390983582,7.16013288497925,1.33087694644928,2.1834550641448,7.16125431754474,1.34465844335943
2.11716747283936,7.15997505187988,1.33089816570282,2.17590147885329,7.1631064846486,1.33696030043284
2.1108934879303,7.15975093841553,1.33087062835693,2.17133883452514,7.16411275188696,1.33233983439854
2.10463690757751,7.15946865081787,1.33089339733124,2.15961337080414,7.15599457897194,1.3294211484392
2.0984365940094,7.15935468673706,1.33091771602631,2.14945164708226,7.1581171060816,1.32157248865703
2.09226441383362,7.15900802612305,1.33094966411591,2.13955759820298,7.15246756353188,1.30938505368019
2.08601403236389,7.15853261947632,1.33092069625855,2.13603451624585,7.14956850992105,1.30474897961055
2.0798180103302,7.15807294845581,1.33092629909515,2.13331232905484,7.14185557256434,1.29817625059663
2.0737316608429,7.15764427185059,1.33091461658478,2.13551229212671,7.14228766920219,1.30528931683579
2.06757402420044,7.15718746185303,1.33091449737549,2.136840226995,7.14255261579052,1.30962559582701
2.06149125099182,7.15653419494629,1.3310284614563,2.12548658205136,7.13757542470961,1.31376397793435
2.05548930168152,7.15602588653564,1.33101940155029,2.11019068175246,7.13629078424491,1.31938664051238
2.04930472373962,7.15535688400269,1.3310409784317,2.10087013357526,7.13546418550744,1.32283081729461
2.04324269294739,7.15450620651245,1.33100891113281,2.10252988106324,7.13566430223676,1.32052519384183
2.03721189498901,7.15380811691284,1.33107125759125,2.09052595606234,7.14696453233405,1.32895168380581
2.03138899803162,7.15295362472534,1.33113253116608,2.08324701137066,7.15374356451514,1.3341403391202
2.02545857429504,7.15199661254883,1.33116316795349,2.08086233042712,7.15577788004906,1.3352010619414
2.01940274238586,7.15091419219971,1.33123552799225,2.08169495225585,7.15319949428095,1.33219423394188
2.01346206665039,7.14989042282105,1.33123648166657,2.08135658459371,7.15226658357444,1.3301406621516
2.00754475593567,7.14891624450684,1.33114337921143,2.07662241540923,7.13827810119618,1.34980763789856
2.00179839134216,7.14772748947144,1.33106982707977,2.06815131225006,7.13151432307096,1.35424077670788
1.995849609375,7.14639091491699,1.3309520483017,2.05389244844379,7.12876355528624,1.36035733038342
1.99006295204163,7.14524745941162,1.33097898960114,2.04755930321432,7.12392330511736,1.36072783558558
1.98425805568695,7.14371204376221,1.33080446720123,2.0466105812135,7.12817784555443,1.35750641570327
1.97856307029724,7.14246129989624,1.33072578907013,2.02125456573091,7.13284916281446,1.36110311368654
1.97288012504578,7.1407995223999,1.3306759595871,2.00864301859933,7.13535415484689,1.36269737497693
1.96710300445557,7.13924503326416,1.33051002025604,1.99523591742185,7.13732285752661,1.36497172824595
1.96145474910736,7.137610912323,1.33038246631622,1.99971120553112,7.13557213976545,1.36514543126148
1.9557671546936,7.13587951660156,1.33021247386932,2.00240602762564,7.13453726683182,1.3652511948291
1.94997203350067,7.13426780700684,1.32997381687164,1.97681053890004,7.13167477039228,1.36428287484519
1.94440066814423,7.13248014450073,1.32990896701813,1.95593148945215,7.13814857192484,1.36121627291609
1.93900799751282,7.13007116317749,1.32983648777008,1.94498928960964,7.14155135068878,1.35976774636304
1.93335008621216,7.12836074829102,1.3296195268631,1.94349249298526,7.15323762849001,1.35710898917643
1.92788016796112,7.12628698348999,1.32938241958618,1.94037372872976,7.13899012048282,1.34964172257382
1.92229735851288,7.12404727935791,1.32922232151032,1.93736115194853,7.12983356349528,1.34414032969107
1.9168027639389,7.12189102172852,1.32902038097382,1.9355278552705,7.12437225742446,1.34078602331823
1.91132581233978,7.11962842941284,1.32877254486084,1.93999738451182,7.12402737089473,1.34320671854701
1.90604150295258,7.11717987060547,1.32866513729095,1.9399054796807,7.12577055924213,1.34482381299991
1.90056681632996,7.11509466171265,1.3284569978714,1.93985380864866,7.12680923870258,1.34580995083426
1.89520931243896,7.11238050460815,1.32816696166992,1.934229364771,7.11709829939168,1.33503657263819
1.88975167274475,7.10983610153198,1.32801973819733,1.93078606151175,7.11124075562601,1.32840374464342
1.88453793525696,7.10684490203857,1.3279070854187,1.92877663947346,7.10824553714826,1.32485882127852
1.87917900085449,7.10461950302124,1.3275557756424,1.92867247848229,7.1121780580347,1.328436390415
1.87389898300171,7.10157108306885,1.3274177312851,1.91164555649285,7.09924618358979,1.31615877349678
1.86874318122864,7.09845685958862,1.327397108078,1.9045277259844,7.09453740472196,1.3120599796897
1.86340308189392,7.09570646286011,1.32734167575836,1.89699771444043,7.08863210092412,1.30612808269931
1.85832142829895,7.0923376083374,1.32723045349121,1.90073227256994,7.09259433807412,1.3104373703183
1.85303592681885,7.08951330184937,1.32702791690826,1.90263930547463,7.09323809072436,1.31255165112965
1.84804618358612,7.08605766296387,1.32691848278046,1.88826451313654,7.08650804219959,1.30804932059252
1.84279274940491,7.08307600021362,1.32674765586853,1.88630954017904,7.08344731494663,1.3141090488108
1.83774650096893,7.07958889007568,1.32665944099426,1.87999327178021,7.07773858422484,1.31762471547536
1.83257710933685,7.07631206512451,1.32646417617798,1.87873982187903,7.07576849945553,1.31861925459362
1.82748746871948,7.07300710678101,1.3263258934021,1.86922471084053,7.08107000334669,1.32549331111698
1.82251214981079,7.06916236877441,1.32621419429779,1.86852456069523,7.07948859020718,1.32607231485674
1.81744384765625,7.06578207015991,1.32594788074493,1.86729447578667,7.07869186123675,1.32708887279517
1.81236791610718,7.06215476989746,1.32586860656738,1.86648479594472,7.07757685132588,1.32785464037255
1.80736434459686,7.05800199508667,1.32578265666962,1.86389960097823,7.07609922409131,1.32797018249279
1.80237054824829,7.05437421798706,1.32554423809052,1.86233753247636,7.07521401302608,1.32804015786553
1.79735231399536,7.05053281784058,1.32538259029388,1.84753214958025,7.05822053161856,1.32852644127541
1.79239678382874,7.04692554473877,1.32516002655029,1.83024166181448,7.03817395940685,1.32908518918814
1.78764581680298,7.0424017906189,1.32518565654755,1.82249867254471,7.03001082413002,1.33004735261018
1.7826874256134,7.03848028182983,1.32507073879242,1.8250045182594,7.03497833613445,1.33200158971079
1.77767300605774,7.03417348861694,1.32493925094605,1.80885970694316,7.01434014240037,1.33168770578052
1.77272629737854,7.02998447418213,1.32481753826141,1.79806301067741,7.01070993370087,1.33648548030279
1.76775050163269,7.02563428878784,1.32464396953583,1.79498386577958,7.0112548909061,1.33870909384264
1.76286101341248,7.02137851715088,1.32450783252716,1.78969084367129,7.0088351779674,1.34076484108556
1.75806272029877,7.01644134521484,1.32460296154022,1.78761436982701,7.02324147480203,1.34936430024682
1.75318574905396,7.01165151596069,1.3245450258255,1.79162996629687,7.02121315825788,1.34570384859086
1.74827575683594,7.00684261322022,1.32457637786865,1.78161636817893,7.00675326049338,1.35283177332431
1.74337089061737,7.00280952453613,1.32457649707794,1.78198572802793,7.00388685267003,1.35187825844341
1.73845708370209,6.99774932861328,1.32467913627625,1.77028710260564,6.99055978420363,1.36067955618131
1.73360180854797,6.99255847930908,1.32485783100128,1.76311930666244,6.98251667267932,1.36610209566472
1.72869527339935,6.98719215393066,1.32500684261322,1.76210872677663,6.9770059474813,1.35387455793667
1.72386395931244,6.98227214813232,1.32518541812897,1.75959861663125,6.97068010804529,1.34506774713446
1.71891117095947,6.97767162322998,1.32528913021088,1.75806639680437,6.96690332420326,1.33969710365376
1.71412026882172,6.97181415557861,1.32571971416473,1.7571412121107,6.96467804526415,1.33644495937809
1.7092170715332,6.9665002822876,1.32594275474548,1.75850166107508,6.96907945239165,1.3389991052958
1.7042338848114,6.96128273010254,1.32623624801636,1.75933494087291,6.97170464591654,1.34055713951276
1.69926190376282,6.95565748214722,1.32660591602325,1.74986277436551,6.96902871189036,1.3388430650522
1.69442009925842,6.9500937461853,1.32707691192627,1.74058084296787,6.96589942962124,1.33687324571622
1.68946599960327,6.94444608688355,1.327512383461,1.73748868665621,6.96417842374597,1.33646899037362
1.68432414531708,6.93878364562988,1.32795798778534,1.7329562357804,6.96289310868557,1.3353574384613
1.67944812774658,6.93255567550659,1.32861649990082,1.71919847685916,6.94878470973408,1.32491335969711
1.6744225025177,6.92626762390137,1.329270362854,1.71156061051012,6.93100948818863,1.31601288701993
1.66941022872925,6.92015361785889,1.32993984222412,1.70685571057578,6.92033235362061,1.31053148243376
1.66430759429932,6.91407108306885,1.33056151866913,1.70637952203743,6.91749228697608,1.30945299684704
1.65924310684204,6.90754508972168,1.33133351802826,1.71111394331561,6.92322425163476,1.31357049229425
1.65408980846405,6.90116214752197,1.33215641975403,1.70430115512739,6.91155763671308,1.3188587722127
1.64888763427734,6.8944525718689,1.33296978473663,1.69435242856138,6.90388465705092,1.32848959687254
1.64374804496765,6.88816070556641,1.33382952213287,1.6929746538694,6.90442368055903,1.3297424917105
1.63856196403503,6.88157606124878,1.3347715139389,1.68751281548297,6.8996071165037,1.33511723340934
1.63334918022156,6.87448453903198,1.33584594726563,1.67406607856083,6.89657842272238,1.35480174962484
1.62810444831848,6.86777830123901,1.33678007125855,1.66674361349534,6.89433297363268,1.36595143640544
1.62267446517944,6.86097478866577,1.33780002593994,1.66436730552068,6.8940438664607,1.36996089731083
1.61738669872284,6.85406637191772,1.33887684345245,1.66212873057877,6.89344073021869,1.37350710661604
1.61201739311218,6.84656715393066,1.34013748168945,1.66341229578423,6.89456143763396,1.36728271456538
1.60655522346497,6.83892822265625,1.34137856960297,1.66582312511594,6.89393631959643,1.36324490057055
1.60114657878876,6.83142805099487,1.34268867969513,1.65917176829558,6.87175916665218,1.36427162448169
1.59557795524597,6.82390785217285,1.34414088726044,1.64274054603035,6.83974347283203,1.36942971520329
1.589998960495,6.81638050079346,1.34545862674713,1.63457712328298,6.82740509758598,1.37249145040296
1.58437824249268,6.80844831466675,1.34709107875824,1.62874382043967,6.81681472705654,1.37439110871301
1.57858514785767,6.80049467086792,1.34874022006989,1.61729840236916,6.81063852183239,1.37083792400484
1.57302749156952,6.79230308532715,1.35072374343872,1.60788150546163,6.8036813473352,1.36774168284886
1.56716954708099,6.78440761566162,1.35270595550537,1.60709504707035,6.80584233024919,1.3676722038614
1.56134653091431,6.77612495422363,1.35483551025391,1.59799154783329,6.79598018965051,1.36446605681366
1.55544698238373,6.76739835739136,1.35714447498322,1.59903399597839,6.79901177729892,1.36746822158353
1.5494087934494,6.75909519195557,1.35953760147095,1.59967391674837,6.80082067237032,1.36929901483198
1.54347741603851,6.75041198730469,1.36235797405243,1.59326055704955,6.77502721585177,1.37727395911735
1.53719639778137,6.74155426025391,1.36511754989624,1.59052516989099,6.76468961914037,1.37965114593343
1.53113770484924,6.73248958587647,1.36810457706451,1.58769760088087,6.75386093199431,1.38337092134833
1.52499186992645,6.72354459762573,1.37139320373535,1.58584014224724,6.74698414104168,1.38583612628861
1.5186710357666,6.71434736251831,1.37458801269531,1.56347403481635,6.7308840766236,1.38769389474464
1.51244688034058,6.70512199401856,1.37788963317871,1.5599584569183,6.73196677359061,1.38549742382132
1.50593745708466,6.69576740264893,1.3814457654953,1.55224132042389,6.72656203773959,1.38602257028432
1.4995174407959,6.68641662597656,1.38498723506928,1.55028424565243,6.72662608642773,1.38458048235053
1.49293184280396,6.67704725265503,1.38859617710114,1.55017138384832,6.72785782576708,1.38322077109655
1.48632860183716,6.66719007492065,1.39245164394379,1.53288125769459,6.70343004803239,1.38250672477786
1.47967958450317,6.65753746032715,1.39604187011719,1.5213925868737,6.68606325097724,1.38446845137339
1.47301363945007,6.64752531051636,1.39987409114838,1.52029338424192,6.68635172543951,1.38471058765658
1.46636092662811,6.63774967193604,1.40381348133087,1.51211316512318,6.67336878228955,1.38610667412635
1.4595148563385,6.6273341178894,1.40783071517944,1.50646288395903,6.66832594472527,1.39363283945673
1.45261371135712,6.61736392974854,1.41173267364502,1.49481466423645,6.65711021111228,1.39584415006947
1.44563281536102,6.60702848434448,1.41571044921875,1.48149931367099,6.64363603162516,1.39867620300724
1.43858003616333,6.59706211090088,1.4197028875351,1.48145437125274,6.64462164368618,1.39834122872355
1.43168115615845,6.58670520782471,1.42381858825684,1.47711031396423,6.63871372365287,1.39605031179054
1.42446184158325,6.57600402832031,1.42802667617798,1.47801191930764,6.64100541039679,1.39636818352085
